framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	333.0	50000.0	30593.266303562625	54.80737990239397
Bhathia_01	R125	283.0	333.0	50000.0	31666.458582991498	55.31406067127988
Bhathia_01	R125	283.0	333.0	50000.0	32777.29776344747	55.737588624296464
Bhathia_01	R125	283.0	333.0	50000.0	33927.104474219595	56.1790538535098
Bhathia_01	R125	283.0	333.0	50000.0	35117.24567143027	56.57422271778365
Bhathia_01	R125	283.0	333.0	50000.0	36349.13626315173	56.96972222440821
Bhathia_01	R125	283.0	333.0	50000.0	37624.240791528864	57.40794223076958
Bhathia_01	R125	283.0	333.0	50000.0	38944.07517391196	57.756884339033405
Bhathia_01	R125	283.0	333.0	50000.0	40310.20850506498	58.10680987227117
Bhathia_01	R125	283.0	333.0	50000.0	41724.264922596594	58.485684689019905
Bhathia_01	R125	283.0	333.0	50000.0	43187.92553782676	58.81770068285274
Bhathia_01	R125	283.0	333.0	50000.0	44702.93043438957	59.16600710406305
Bhathia_01	R125	283.0	333.0	50000.0	46271.08073694302	59.46955303948738
Bhathia_01	R125	283.0	333.0	50000.0	47894.24075245067	59.778126405687956
Bhathia_01	R125	283.0	333.0	50000.0	49574.34018657513	60.12666342994558
Bhathia_01	R125	283.0	333.0	50000.0	51313.376437824336	60.39633353033041
Bhathia_01	R125	283.0	333.0	50000.0	53113.41697217184	60.65945592877552
Bhathia_01	R125	283.0	333.0	50000.0	54976.60178098003	60.997116496863235
Bhathia_01	R125	283.0	333.0	50000.0	56905.14592514396	61.24983670131679
Bhathia_01	R125	283.0	333.0	50000.0	58901.34216848284	61.517520754766046
Bhathia_01	R125	283.0	333.0	50000.0	60967.5637035091	61.79077433058302
Bhathia_01	R125	283.0	333.0	50000.0	63106.2669728156	62.04992709564067
Bhathia_01	R125	283.0	333.0	50000.0	65319.99458943548	62.32487916303345
Bhathia_01	R125	283.0	333.0	50000.0	67611.3783596462	62.54685379715639
Bhathia_01	R125	283.0	333.0	50000.0	69983.14241181171	62.81523024897424
Bhathia_01	R125	283.0	333.0	50000.0	72438.10643498244	63.09732899307029
Bhathia_01	R125	283.0	333.0	50000.0	74979.18903110319	63.288781285623045
Bhathia_01	R125	283.0	333.0	50000.0	77609.41118481442	63.563221205560005
Bhathia_01	R125	283.0	333.0	50000.0	80331.89985497203	63.82240394154236
Bhathia_01	R125	283.0	333.0	50000.0	83149.89169215517	64.02795077397899
Bhathia_01	R125	283.0	333.0	50000.0	86066.7368865822	64.31039544965213
Bhathia_01	R125	283.0	333.0	50000.0	89085.903151008	64.5476188889257
Bhathia_01	R125	283.0	333.0	50000.0	92210.9798433415	64.7704722037387
Bhathia_01	R125	283.0	333.0	50000.0	95445.68223387754	65.06099232072872
Bhathia_01	R125	283.0	333.0	50000.0	98793.85592222596	65.27651050879128
Bhathia_01	R125	283.0	333.0	50000.0	102259.48140917791	65.50875332934618
Bhathia_01	R125	283.0	333.0	50000.0	105846.67882895643	65.73519005824691
Bhathia_01	R125	283.0	333.0	50000.0	109559.71284746489	65.87582499675295
Bhathia_01	R125	283.0	333.0	50000.0	113402.99773236972	66.04032710806943
Bhathia_01	R125	283.0	333.0	50000.0	117381.10260103126	66.13770674546167
Bhathia_01	R125	283.0	333.0	50000.0	121498.75685253605	66.1788593305145
Bhathia_01	R125	283.0	333.0	50000.0	125760.85579027371	66.26207731081757
Bhathia_01	R125	283.0	333.0	50000.0	130172.46644175818	66.26624368351517
Bhathia_01	R125	283.0	333.0	50000.0	134738.83358259665	66.20987372343596
Bhathia_01	R125	283.0	333.0	50000.0	139465.3859717822	66.2182781393797
Bhathia_01	R125	283.0	333.0	50000.0	144357.7428057125	66.18484320207303
Bhathia_01	R125	283.0	333.0	50000.0	149421.7203986127	66.03944327177453
Bhathia_01	R125	283.0	333.0	50000.0	154663.33909730316	65.9847730977348
Bhathia_01	R125	283.0	333.0	50000.0	160088.83043853292	65.95015878751727
Bhathia_01	R125	283.0	333.0	50000.0	165704.6445573877	64.78447591347549
Bhathia_01	R125	283.0	333.0	50000.0	171517.45785558026	63.62723094327188
Bhathia_01	R125	283.0	333.0	50000.0	177534.18093873924	62.4290136913151
Bhathia_01	R125	283.0	333.0	50000.0	183761.96683213356	61.234273417254165
Bhathia_01	R125	283.0	333.0	50000.0	190208.21948459864	60.05821957381707
Bhathia_01	R125	283.0	333.0	50000.0	196880.60257077508	58.840056382060666
Bhathia_01	R125	283.0	333.0	50000.0	203787.04860212465	57.657141105805465
Bhathia_01	R125	283.0	333.0	50000.0	210935.76835755422	56.45953559099141
Bhathia_01	R125	283.0	333.0	50000.0	218335.26064486115	55.22517267952529
Bhathia_01	R125	283.0	333.0	50000.0	225994.32240460056	54.04563657751606
Bhathia_01	R125	283.0	333.0	50000.0	233922.05916839777	52.823040380982484
Bhathia_01	R125	283.0	333.0	50000.0	242127.89588411906	51.597340005246664
Bhathia_01	R125	283.0	333.0	50000.0	250621.58812079762	50.390330100795225
Bhathia_01	R125	283.0	333.0	50000.0	259413.23366660537	49.138701706652036
Bhathia_01	R125	283.0	333.0	50000.0	268513.2845336903	47.91910145688383
Bhathia_01	R125	283.0	353.0	50000.0	940.3450208199293	13.658635738171824
Bhathia_01	R125	283.0	353.0	50000.0	973.3317247020778	14.07900003444988
Bhathia_01	R125	283.0	353.0	50000.0	1007.4755811281508	14.51352878559408
Bhathia_01	R125	283.0	353.0	50000.0	1042.817182271731	14.96267902028276
Bhathia_01	R125	283.0	353.0	50000.0	1079.3985442539745	15.383587301890849
Bhathia_01	R125	283.0	353.0	50000.0	1117.2631570947824	15.766175610519392
Bhathia_01	R125	283.0	353.0	50000.0	1156.4560364162314	16.161703498780454
Bhathia_01	R125	283.0	353.0	50000.0	1197.023776959721	16.57059201594258
Bhathia_01	R125	283.0	353.0	50000.0	1239.0146079804795	16.993274318627737
Bhathia_01	R125	283.0	353.0	50000.0	1282.478450585262	17.430197431398586
Bhathia_01	R125	283.0	353.0	50000.0	1327.4669770814253	17.881820716813277
Bhathia_01	R125	283.0	353.0	50000.0	1374.0336724079282	18.348617597617114
Bhathia_01	R125	283.0	353.0	50000.0	1422.2338977212928	18.831075183704172
Bhathia_01	R125	283.0	353.0	50000.0	1472.124956212121	19.255989442688264
Bhathia_01	R125	283.0	353.0	50000.0	1523.766161230411	19.68170575568142
Bhathia_01	R125	283.0	353.0	50000.0	1577.2189068006678	20.12176340697097
Bhathia_01	R125	283.0	353.0	50000.0	1632.5467406106395	20.57662288623134
Bhathia_01	R125	283.0	353.0	50000.0	1689.81543956045	21.046765276986495
Bhathia_01	R125	283.0	353.0	50000.0	1749.093087961948	21.53267839224637
Bhathia_01	R125	283.0	353.0	50000.0	1810.45015848124	22.0348675215427
Bhathia_01	R125	283.0	353.0	50000.0	1873.9595959206342	22.55385271813287
Bhathia_01	R125	283.0	353.0	50000.0	1939.6969039396042	23.018023063393244
Bhathia_01	R125	283.0	353.0	50000.0	2007.7402348178655	23.49730645905978
Bhathia_01	R125	283.0	353.0	50000.0	2078.1704823672853	23.992658283682047
Bhathia_01	R125	283.0	353.0	50000.0	2151.0713781030845	24.50459306014919
Bhathia_01	R125	283.0	353.0	50000.0	2226.529590788659	25.03363972596783
Bhathia_01	R125	283.0	353.0	50000.0	2304.63482947238	25.580342936165284
Bhathia_01	R125	283.0	353.0	50000.0	2385.479950138839	26.145262659729735
Bhathia_01	R125	283.0	353.0	50000.0	2469.161066101381	26.668694270210032
Bhathia_01	R125	283.0	353.0	50000.0	2555.7776622671126	27.20714570806438
Bhathia_01	R125	283.0	353.0	50000.0	2645.43271341026	27.7635581400514
Bhathia_01	R125	283.0	353.0	50000.0	2738.2328065944866	28.338503428059894
Bhathia_01	R125	283.0	353.0	50000.0	2834.2882678897013	28.932566652489466
Bhathia_01	R125	283.0	353.0	50000.0	2933.7132935340187	29.546350514563176
Bhathia_01	R125	283.0	353.0	50000.0	3036.6260856967806	30.12899630054171
Bhathia_01	R125	283.0	353.0	50000.0	3143.1489930040857	30.59635129070142
Bhathia_01	R125	283.0	353.0	50000.0	3253.4086559938396	31.02633378109927
Bhathia_01	R125	283.0	353.0	50000.0	3367.536157673288	31.470372097305894
Bhathia_01	R125	283.0	353.0	50000.0	3485.667179358007	31.928895266337662
Bhathia_01	R125	283.0	353.0	50000.0	3607.9421619776303	32.40234379010937
Bhathia_01	R125	283.0	353.0	50000.0	3734.506473040075	32.80944142124715
Bhathia_01	R125	283.0	353.0	50000.0	3865.5105794527676	33.2232724627555
Bhathia_01	R125	283.0	353.0	50000.0	4001.1102264063275	33.65059705933438
Bhathia_01	R125	283.0	353.0	50000.0	4141.466622533378	34.091827139532256
Bhathia_01	R125	283.0	353.0	50000.0	4286.746631562607	34.54738532625557
Bhathia_01	R125	283.0	353.0	50000.0	4437.122970695934	34.981909079394946
Bhathia_01	R125	283.0	353.0	50000.0	4592.774415944617	35.38912559133862
Bhathia_01	R125	283.0	353.0	50000.0	4753.8860146684265	35.80957475025492
Bhathia_01	R125	283.0	353.0	50000.0	4920.649305570547	36.24365908422648
Bhathia_01	R125	283.0	353.0	50000.0	5093.26254640977	36.691793766052626
Bhathia_01	R125	283.0	353.0	50000.0	5271.9309497006825	37.129641351426145
Bhathia_01	R125	283.0	353.0	50000.0	5456.8669266820625	37.537180753505794
Bhathia_01	R125	283.0	353.0	50000.0	5648.290339843539	37.963682382394225
Bhathia_01	R125	283.0	353.0	50000.0	5846.4287643107255	38.44074996426529
Bhathia_01	R125	283.0	353.0	50000.0	6051.517758399548	38.93321583885157
Bhathia_01	R125	283.0	353.0	50000.0	6263.801143661515	39.40328979120112
Bhathia_01	R125	283.0	353.0	50000.0	6483.531294752719	39.86383874244049
Bhathia_01	R125	283.0	353.0	50000.0	6710.9694394713115	40.33929631131036
Bhathia_01	R125	283.0	353.0	50000.0	6946.385969320071	40.83010340331493
Bhathia_01	R125	283.0	353.0	50000.0	7190.06076096333	41.32499664162948
Bhathia_01	R125	283.0	353.0	50000.0	7442.283508960394	41.789614457180704
Bhathia_01	R125	283.0	353.0	50000.0	7703.354070171016	42.26924455402261
Bhathia_01	R125	283.0	353.0	50000.0	7973.582820242459	42.7643580103511
Bhathia_01	R125	283.0	353.0	50000.0	8253.291022601827	43.26931926068565
Bhathia_01	R125	283.0	353.0	50000.0	8542.811210392447	43.74307859438457
Bhathia_01	R125	283.0	353.0	50000.0	8842.487581808335	44.28841633300916
Bhathia_01	R125	283.0	353.0	50000.0	9152.676409296731	44.86494917157757
Bhathia_01	R125	283.0	353.0	50000.0	9473.746463115214	45.444240052416426
Bhathia_01	R125	283.0	353.0	50000.0	9806.07944974691	46.00765973621758
Bhathia_01	R125	283.0	353.0	50000.0	10150.070465695051	46.58935415961777
Bhathia_01	R125	283.0	353.0	50000.0	10506.128467196331	47.18990516088636
Bhathia_01	R125	283.0	353.0	50000.0	10874.676756411529	47.76510414034326
Bhathia_01	R125	283.0	353.0	50000.0	11256.153484671382	48.34639464621941
Bhathia_01	R125	283.0	353.0	50000.0	11651.012173375993	48.946623485989136
Bhathia_01	R125	283.0	353.0	50000.0	12059.722253167078	49.536606359658904
Bhathia_01	R125	283.0	353.0	50000.0	12482.769622014002	50.15254474457099
Bhathia_01	R125	283.0	353.0	50000.0	12920.657222877158	50.82110972859909
Bhathia_01	R125	283.0	353.0	50000.0	13373.905641635398	51.49152993631134
Bhathia_01	R125	283.0	353.0	50000.0	13843.053725988231	52.13053148784755
Bhathia_01	R125	283.0	353.0	50000.0	14328.65922606916	52.790689521633496
Bhathia_01	R125	283.0	353.0	50000.0	14831.299457530586	53.45554227472331
Bhathia_01	R125	283.0	353.0	50000.0	15351.571987890213	54.0803571855165
Bhathia_01	R125	283.0	353.0	50000.0	15890.095346953078	54.72611808607565
Bhathia_01	R125	283.0	353.0	50000.0	16447.509762155743	55.37226792212539
Bhathia_01	R125	283.0	353.0	50000.0	17024.47791970484	56.0234516780585
Bhathia_01	R125	283.0	353.0	50000.0	17621.68575241697	56.717818103014714
Bhathia_01	R125	283.0	353.0	50000.0	18239.84325519438	57.4036770074041
Bhathia_01	R125	283.0	353.0	50000.0	18879.685329108175	58.057787865334284
Bhathia_01	R125	283.0	353.0	50000.0	19541.972655090256	58.734451964894056
Bhathia_01	R125	283.0	353.0	50000.0	20227.49259827501	59.38553274976045
Bhathia_01	R125	283.0	353.0	50000.0	20937.060144063526	60.01853702986288
Bhathia_01	R125	283.0	353.0	50000.0	21671.518867025392	60.673849819995496
Bhathia_01	R125	283.0	353.0	50000.0	22431.741933788304	61.33836389105297
Bhathia_01	R125	283.0	353.0	50000.0	23218.633141108625	62.00876950184651
Bhathia_01	R125	283.0	353.0	50000.0	24033.127990356785	62.69735549728212
Bhathia_01	R125	283.0	353.0	50000.0	24876.194799694935	63.32374566917735
Bhathia_01	R125	283.0	353.0	50000.0	25748.835855269062	63.97300401497339
Bhathia_01	R125	283.0	353.0	50000.0	26652.088602784228	64.61018319365452
Bhathia_01	R125	283.0	353.0	50000.0	27587.026880879475	65.22454002627745
Bhathia_01	R125	283.0	353.0	50000.0	28554.762197768767	65.90755687355926
Bhathia_01	R125	283.0	353.0	50000.0	29556.445052665636	66.54219307401144
Bhathia_01	R125	283.0	353.0	50000.0	30593.266303562625	67.17642176477892
Bhathia_01	R125	283.0	353.0	50000.0	31666.458582991498	67.81711348833107
Bhathia_01	R125	283.0	353.0	50000.0	32777.29776344747	68.37884717280102
Bhathia_01	R125	283.0	353.0	50000.0	33927.104474219595	68.97674906730519
Bhathia_01	R125	283.0	353.0	50000.0	35117.24567143027	69.58506383412546
Bhathia_01	R125	283.0	353.0	50000.0	36349.13626315173	70.15781254962454
Bhathia_01	R125	283.0	353.0	50000.0	37624.240791528864	70.7537397278185
Bhathia_01	R125	283.0	353.0	50000.0	38944.07517391196	71.26541587640126
Bhathia_01	R125	283.0	353.0	50000.0	40310.20850506498	71.7832203138867
Bhathia_01	R125	283.0	353.0	50000.0	41724.264922596594	72.34886071650098
Bhathia_01	R125	283.0	353.0	50000.0	43187.92553782676	72.85655082585617
Bhathia_01	R125	283.0	353.0	50000.0	44702.93043438957	73.38605709316313
Bhathia_01	R125	283.0	353.0	50000.0	46271.08073694302	73.87662858138391
Bhathia_01	R125	283.0	353.0	50000.0	47894.24075245067	74.33066279007423
Bhathia_01	R125	283.0	353.0	50000.0	49574.34018657513	74.85526575523278
Bhathia_01	R125	283.0	353.0	50000.0	51313.376437824336	75.3224310699389
Bhathia_01	R125	283.0	353.0	50000.0	53113.41697217184	75.78942075782909
Bhathia_01	R125	283.0	353.0	50000.0	54976.60178098003	76.2651461632111
Bhathia_01	R125	283.0	353.0	50000.0	56905.14592514396	76.66864946108537
Bhathia_01	R125	283.0	353.0	50000.0	58901.34216848284	77.14855895641698
Bhathia_01	R125	283.0	353.0	50000.0	60967.5637035091	77.60500520555186
Bhathia_01	R125	283.0	353.0	50000.0	63106.2669728156	78.01573475240542
Bhathia_01	R125	283.0	353.0	50000.0	65319.99458943548	78.44742335928582
Bhathia_01	R125	283.0	353.0	50000.0	67611.3783596462	78.87411231692721
Bhathia_01	R125	283.0	353.0	50000.0	69983.14241181171	79.3012931474711
Bhathia_01	R125	283.0	353.0	50000.0	72438.10643498244	79.74769712283167
Bhathia_01	R125	283.0	353.0	50000.0	74979.18903110319	80.10916101385776
Bhathia_01	R125	283.0	353.0	50000.0	77609.41118481442	80.54148490659752
Bhathia_01	R125	283.0	353.0	50000.0	80331.89985497203	80.9710480956778
Bhathia_01	R125	283.0	353.0	50000.0	83149.89169215517	81.35304733628426
Bhathia_01	R125	283.0	353.0	50000.0	86066.7368865822	81.75776947657154
Bhathia_01	R125	283.0	353.0	50000.0	89085.903151008	82.17040138817819
Bhathia_01	R125	283.0	353.0	50000.0	92210.9798433415	82.57508217427952
Bhathia_01	R125	283.0	353.0	50000.0	95445.68223387754	82.99177292848194
Bhathia_01	R125	283.0	353.0	50000.0	98793.85592222596	83.35244609677318
Bhathia_01	R125	283.0	353.0	50000.0	102259.48140917791	83.77024137300809
Bhathia_01	R125	283.0	353.0	50000.0	105846.67882895643	84.11019191363505
Bhathia_01	R125	283.0	353.0	50000.0	109559.71284746489	84.36819177611595
Bhathia_01	R125	283.0	353.0	50000.0	113402.99773236972	84.70570776030524
Bhathia_01	R125	283.0	353.0	50000.0	117381.10260103126	84.89850740097098
Bhathia_01	R125	283.0	353.0	50000.0	121498.75685253605	85.03966542765428
Bhathia_01	R125	283.0	353.0	50000.0	125760.85579027371	85.25932954300052
Bhathia_01	R125	283.0	353.0	50000.0	130172.46644175818	85.34843324299888
Bhathia_01	R125	283.0	353.0	50000.0	134738.83358259665	85.38148316911203
Bhathia_01	R125	283.0	353.0	50000.0	139465.3859717822	85.4877114190349
Bhathia_01	R125	283.0	353.0	50000.0	144357.7428057125	85.53105377198976
Bhathia_01	R125	283.0	353.0	50000.0	149421.7203986127	85.46691274460855
Bhathia_01	R125	283.0	353.0	50000.0	154663.33909730316	85.47676220789069
Bhathia_01	R125	283.0	353.0	50000.0	160088.83043853292	85.51322638819458
Bhathia_01	R125	283.0	353.0	50000.0	165704.6445573877	84.40873051914186
Bhathia_01	R125	283.0	353.0	50000.0	171517.45785558026	83.30345672028004
Bhathia_01	R125	283.0	353.0	50000.0	177534.18093873924	82.17297584810397
Bhathia_01	R125	283.0	353.0	50000.0	183761.96683213356	81.0055294199302
Bhathia_01	R125	283.0	353.0	50000.0	190208.21948459864	79.8916921274432
Bhathia_01	R125	283.0	353.0	50000.0	196880.60257077508	78.74024451911754
Bhathia_01	R125	283.0	353.0	50000.0	203787.04860212465	77.56838915715694
Bhathia_01	R125	283.0	353.0	50000.0	210935.76835755422	76.43384370736902
Bhathia_01	R125	283.0	353.0	50000.0	218335.26064486115	75.2606657619028
Bhathia_01	R125	283.0	353.0	50000.0	225994.32240460056	74.08805910849722
Bhathia_01	R125	283.0	353.0	50000.0	233922.05916839777	72.93131202401632
Bhathia_01	R125	283.0	353.0	50000.0	242127.89588411906	71.7347503840319
Bhathia_01	R125	283.0	353.0	50000.0	250621.58812079762	70.56353552625288
Bhathia_01	R125	283.0	353.0	50000.0	259413.23366660537	69.38234880189472
Bhathia_01	R125	283.0	353.0	50000.0	268513.2845336903	68.16009420875022
Bhathia_01	R125	283.0	303.0	50000.0	146.12016249204424	0.0048438638233747194
Bhathia_01	R125	283.0	303.0	50000.0	151.24596464403913	0.14200708193618672
Bhathia_01	R125	283.0	303.0	50000.0	156.55157666794562	0.28196072004791795
Bhathia_01	R125	283.0	303.0	50000.0	162.04330617944572	0.42475479736397725
Bhathia_01	R125	283.0	303.0	50000.0	167.72768206135862	0.5704399465672938
Bhathia_01	R125	283.0	303.0	50000.0	173.6114622255508	0.7190674094310163
Bhathia_01	R125	283.0	303.0	50000.0	179.70164164712898	0.8706890318264573
Bhathia_01	R125	283.0	303.0	50000.0	186.00546068046754	1.0253577849812143
Bhathia_01	R125	283.0	303.0	50000.0	192.53041366695666	1.1831272727862805
Bhathia_01	R125	283.0	303.0	50000.0	199.28425784470534	1.3440511934055193
Bhathia_01	R125	283.0	303.0	50000.0	206.27502257078967	1.5081838114070034
Bhathia_01	R125	283.0	303.0	50000.0	213.51101886701414	1.6755799736137142
Bhathia_01	R125	283.0	303.0	50000.0	221.00084930052978	1.8462953371480746
Bhathia_01	R125	283.0	303.0	50000.0	228.7534182110594	2.0203868555501674
Bhathia_01	R125	283.0	303.0	50000.0	236.77794229688686	2.1979112128066958
Bhathia_01	R125	283.0	303.0	50000.0	245.08396157219659	2.378925506262746
Bhathia_01	R125	283.0	303.0	50000.0	253.68135070878884	2.563487413969952
Bhathia_01	R125	283.0	303.0	50000.0	262.58033077565597	2.751655571343758
Bhathia_01	R125	283.0	303.0	50000.0	271.7914813903746	2.9434897279007664
Bhathia_01	R125	283.0	303.0	50000.0	281.32575329676206	3.1390491695283074
Bhathia_01	R125	283.0	303.0	50000.0	291.1944813837476	3.338393618547234
Bhathia_01	R125	283.0	303.0	50000.0	301.4093981609385	3.541583316066171
Bhathia_01	R125	283.0	303.0	50000.0	311.9826477069	3.7486804465940904
Bhathia_01	R125	283.0	303.0	50000.0	322.92680010673166	3.959746343075462
Bhathia_01	R125	283.0	303.0	50000.0	334.2548663961052	4.174842652727555
Bhathia_01	R125	283.0	303.0	50000.0	345.9803140295299	4.394031413892249
Bhathia_01	R125	283.0	303.0	50000.0	358.11708289123294	4.617376539762207
Bhathia_01	R125	283.0	303.0	50000.0	370.67960186769494	4.844941324797283
Bhathia_01	R125	283.0	303.0	50000.0	383.6828060015357	5.076788958185155
Bhathia_01	R125	283.0	303.0	50000.0	397.1421542471496	5.31298320440691
Bhathia_01	R125	283.0	303.0	50000.0	411.0736478491962	5.55358997534875
Bhathia_01	R125	283.0	303.0	50000.0	425.49384936579753	5.798673428341832
Bhathia_01	R125	283.0	303.0	50000.0	440.41990235905604	5.946784840313757
Bhathia_01	R125	283.0	303.0	50000.0	455.86955177630426	6.0500589412090156
Bhathia_01	R125	283.0	303.0	50000.0	471.8611650463152	6.154699537727531
Bhathia_01	R125	283.0	303.0	50000.0	488.41375391555476	6.2607084767439405
Bhathia_01	R125	283.0	303.0	50000.0	505.546997050434	6.36808885778611
Bhathia_01	R125	283.0	303.0	50000.0	523.2812634324383	6.476843916478617
Bhathia_01	R125	283.0	303.0	50000.0	541.6376365739385	6.5869737831710475
Bhathia_01	R125	283.0	303.0	50000.0	560.6379395834789	6.698479147357603
Bhathia_01	R125	283.0	303.0	50000.0	580.30476111034	6.8113618139778636
Bhathia_01	R125	283.0	303.0	50000.0	600.6614821992193	6.925620841938388
Bhathia_01	R125	283.0	303.0	50000.0	621.7323040869574	7.041255934886589
Bhathia_01	R125	283.0	303.0	50000.0	643.5422769743552	7.158265851795599
Bhathia_01	R125	283.0	303.0	50000.0	666.1173298072896	7.276647622087207
Bhathia_01	R125	283.0	303.0	50000.0	689.4843011025289	7.396399785942478
Bhathia_01	R125	283.0	303.0	50000.0	713.670970854901	7.517519960069024
Bhathia_01	R125	283.0	303.0	50000.0	738.7060935637436	7.640003125021314
Bhathia_01	R125	283.0	303.0	50000.0	764.6194324179003	7.763845800852061
Bhathia_01	R125	283.0	303.0	50000.0	791.4417946799063	7.889042521375343
Bhathia_01	R125	283.0	303.0	50000.0	819.2050683114275	8.015588407466703
Bhathia_01	R125	283.0	303.0	50000.0	847.9422598834972	8.14347828172345
Bhathia_01	R125	283.0	303.0	50000.0	877.6875338166207	8.272702388707051
Bhathia_01	R125	283.0	303.0	50000.0	908.4762529973926	8.403257753787539
Bhathia_01	R125	283.0	303.0	50000.0	940.3450208199293	8.535133701790627
Bhathia_01	R125	283.0	303.0	50000.0	973.3317247020778	8.66832345677994
Bhathia_01	R125	283.0	303.0	50000.0	1007.4755811281508	8.802816427166963
Bhathia_01	R125	283.0	303.0	50000.0	1042.817182271731	8.93860444520376
Bhathia_01	R125	283.0	303.0	50000.0	1079.3985442539745	9.075678130357904
Bhathia_01	R125	283.0	303.0	50000.0	1117.2631570947824	9.214025540086725
Bhathia_01	R125	283.0	303.0	50000.0	1156.4560364162314	9.353636636202209
Bhathia_01	R125	283.0	303.0	50000.0	1197.023776959721	9.494500080255571
Bhathia_01	R125	283.0	303.0	50000.0	1239.0146079804795	9.636604301263844
Bhathia_01	R125	283.0	303.0	50000.0	1282.478450585262	9.779935905884432
Bhathia_01	R125	283.0	303.0	50000.0	1327.4669770814253	9.924483707661302
Bhathia_01	R125	283.0	303.0	50000.0	1374.0336724079282	10.070234251814291
Bhathia_01	R125	283.0	303.0	50000.0	1422.2338977212928	10.217172447806638
Bhathia_01	R125	283.0	303.0	50000.0	1472.124956212121	10.365289861997937
Bhathia_01	R125	283.0	303.0	50000.0	1523.766161230411	10.514567151308182
Bhathia_01	R125	283.0	303.0	50000.0	1577.2189068006678	10.664993164009168
Bhathia_01	R125	283.0	303.0	50000.0	1632.5467406106395	10.816552269299468
Bhathia_01	R125	283.0	303.0	50000.0	1689.81543956045	10.9692312230847
Bhathia_01	R125	283.0	303.0	50000.0	1749.093087961948	11.123014999842164
Bhathia_01	R125	283.0	303.0	50000.0	1810.45015848124	11.277889235253445
Bhathia_01	R125	283.0	303.0	50000.0	1873.9595959206342	11.433839666182337
Bhathia_01	R125	283.0	303.0	50000.0	1939.6969039396042	11.590851042862647
Bhathia_01	R125	283.0	303.0	50000.0	2007.7402348178655	11.74890934628901
Bhathia_01	R125	283.0	303.0	50000.0	2078.1704823672853	11.90800087988099
Bhathia_01	R125	283.0	303.0	50000.0	2151.0713781030845	12.068110270593621
Bhathia_01	R125	283.0	303.0	50000.0	2226.529590788659	12.229224884242946
Bhathia_01	R125	283.0	303.0	50000.0	2304.63482947238	12.391330377465078
Bhathia_01	R125	283.0	303.0	50000.0	2385.479950138839	12.554413221503635
Bhathia_01	R125	283.0	303.0	50000.0	2469.161066101381	12.718460635504563
Bhathia_01	R125	283.0	303.0	50000.0	2555.7776622671126	12.883460422464944
Bhathia_01	R125	283.0	303.0	50000.0	2645.43271341026	13.0493981098914
Bhathia_01	R125	283.0	303.0	50000.0	2738.2328065944866	13.216266969232949
Bhathia_01	R125	283.0	303.0	50000.0	2834.2882678897013	13.38405148586291
Bhathia_01	R125	283.0	303.0	50000.0	2933.7132935340187	13.55274184862233
Bhathia_01	R125	283.0	303.0	50000.0	3036.6260856967806	13.722329607983985
Bhathia_01	R125	283.0	303.0	50000.0	3143.1489930040857	13.89280293552089
Bhathia_01	R125	283.0	303.0	50000.0	3253.4086559938396	14.064155235756589
Bhathia_01	R125	283.0	303.0	50000.0	3367.536157673288	14.236377874939064
Bhathia_01	R125	283.0	303.0	50000.0	3485.667179358007	14.409462721639525
Bhathia_01	R125	283.0	303.0	50000.0	3607.9421619776303	14.58340424132222
Bhathia_01	R125	283.0	303.0	50000.0	3734.506473040075	14.758194887924768
Bhathia_01	R125	283.0	303.0	50000.0	3865.5105794527676	14.93383071724139
Bhathia_01	R125	283.0	303.0	50000.0	4001.1102264063275	15.11030715320848
Bhathia_01	R125	283.0	303.0	50000.0	4141.466622533378	15.28761965840228
Bhathia_01	R125	283.0	303.0	50000.0	4286.746631562607	15.46576533015854
Bhathia_01	R125	283.0	303.0	50000.0	4437.122970695934	15.644742579548238
Bhathia_01	R125	283.0	303.0	50000.0	4592.774415944617	15.824547950445506
Bhathia_01	R125	283.0	303.0	50000.0	4753.8860146684265	16.00518133062748
Bhathia_01	R125	283.0	303.0	50000.0	4920.649305570547	16.18664100741733
Bhathia_01	R125	283.0	303.0	50000.0	5093.26254640977	16.36892778283564
Bhathia_01	R125	283.0	303.0	50000.0	5271.9309497006825	16.552040968924754
Bhathia_01	R125	283.0	303.0	50000.0	5456.8669266820625	16.735980449317793
Bhathia_01	R125	283.0	303.0	50000.0	5648.290339843539	16.92074812711939
Bhathia_01	R125	283.0	303.0	50000.0	5846.4287643107255	17.106343252841505
Bhathia_01	R125	283.0	303.0	50000.0	6051.517758399548	17.29276831919318
Bhathia_01	R125	283.0	303.0	50000.0	6263.801143661515	17.48002143512168
Bhathia_01	R125	283.0	303.0	50000.0	6483.531294752719	17.668106167993564
Bhathia_01	R125	283.0	303.0	50000.0	6710.9694394713115	17.857019476123753
Bhathia_01	R125	283.0	303.0	50000.0	6946.385969320071	18.04676141414819
Bhathia_01	R125	283.0	303.0	50000.0	7190.06076096333	18.23733129337035
Bhathia_01	R125	283.0	303.0	50000.0	7442.283508960394	18.428720919677588
Bhathia_01	R125	283.0	303.0	50000.0	7703.354070171016	18.62093503443368
Bhathia_01	R125	283.0	303.0	50000.0	7973.582820242459	18.813972765433125
Bhathia_01	R125	283.0	303.0	50000.0	8253.291022601827	19.007818382120128
